Timestamp,Location_1_Rainfall,Location_1_Temperature,Location_1_Humidity,Location_1_Wind_Speed,Location_2_Rainfall,Location_2_Temperature,Location_2_Humidity,Location_2_Wind_Speed,Location_3_Rainfall,Location_3_Temperature,Location_3_Humidity,Location_3_Wind_Speed,Location_4_Rainfall,Location_4_Temperature,Location_4_Humidity,Location_4_Wind_Speed,Location_5_Rainfall,Location_5_Temperature,Location_5_Humidity,Location_5_Wind_Speed
2023-01-23 12:00:00,2.4725624133864317,28.554365144413605,76.07925871067766,7.468556630472368,2.2813421156036724,18.958272961434762,84.85366826934913,11.484623843721163,3.6464908043381445,19.292311403231224,73.08368329025569,5.743813377717431,3.9734366571482256,19.72903836494088,74.21821068476996,1.4088450395026075,4.012858313795167,24.128155414226395,69.26740895943443,0.9939727578939128
2023-01-23 14:00:00,1.7793741851467497,17.950002964395274,64.79843466706437,1.3731117615036221,3.032153006642002,11.116516792708728,62.85382257312165,3.227627981458965,4.517272176962353,17.744469006345966,61.43526633006858,4.665942243399204,4.293002648837263,26.78771160576394,68.59459429941019,0.758679066406529,,,,
2023-01-23 16:00:00,1.2763116081090742,27.313720954169757,67.32987452698436,9.656779141294393,0.6374142015908701,16.970091560780798,71.32858857965181,11.830663486227282,,,,,2.9091301848215503,13.32104867604729,60.03662075213036,11.087689944921975,0.9028776263752919,25.21303342402914,61.68633330249332,10.621934403275619
2023-01-23 18:00:00,3.631220448545222,17.726499091625396,67.30618264319219,5.027745139191708,0.39208839114468985,32.88262308740072,80.03050701354856,0.987781247727002,1.7775775784847831,31.56314640554463,65.41209836677857,3.5254064994041756,4.522542553421693,29.889005804527464,76.83127228136004,10.113881201589171,,,,
2023-01-23 20:00:00,4.4013278626053935,29.37823931049669,84.77423378342615,12.624861887088645,,,,,3.7735520119495054,25.80580370243604,72.72202186001735,4.1664820820980015,3.2997679605534054,27.88243456505358,71.15854059931765,7.164239053609855,1.958755432231194,24.6424506138036,65.57104211984523,1.1204958443656898
2023-01-23 22:00:00,1.0032813659289812,20.43329940475314,71.84734905428992,2.791965332912663,0.8968278191339352,29.456295873995533,64.4341596581507,14.425575572456921,3.5334243768763516,23.643309089344157,81.6517975135182,0.3132371401388728,,,,,3.5054124849910266,9.680980656838527,76.9738030357305,1.023646494716961
2023-01-24 00:00:00,0.5795537305175624,9.59116282769189,71.57079616990207,2.8162329825541956,0.3641168663146449,23.48271651802156,77.20628770633327,7.341065423128204,3.3129450150616053,17.917874491388098,68.30256288267925,10.370892188529453,,,,,2.01443347034599,15.16477145485041,72.06936966625659,14.626851087567058
2023-01-24 02:00:00,4.85880353625766,17.034988879049237,71.16839924534503,2.490246969474548,3.73309527346219,9.699153634164984,78.06985094592717,5.484444663969702,1.7863052770581174,13.33610746899942,77.87949250851571,3.5334141890543416,2.307659980620249,29.538766391878816,74.39291095669977,0.5927273311570436,2.329326280460704,16.39559098718422,67.88018989847396,6.250479475385078
2023-01-24 04:00:00,1.593854145476195,31.079645183962644,60.99875481975243,3.745138417522268,4.702578122086491,20.020542679749436,81.88544664216496,4.632034854415782,2.4267529285371503,16.756458115622447,75.4662170474644,13.305379494280059,1.3764591149844247,24.384363491577723,81.67503712090767,8.831034181274763,3.2178570988337807,10.025180663693662,82.93697242908489,5.076014842704447
2023-01-24 06:00:00,,,,,1.96423307132081,9.53418228561023,65.8303985841176,2.7418770897897566,,,,,3.64414066424277,32.424904157394344,74.68420648756901,9.687933872008346,4.26287829877277,29.733936461449275,65.25205243954181,5.246797860499627
2023-01-24 08:00:00,2.671663576267791,29.502163565030504,84.42335735869482,1.8614042794833567,4.375536574480635,30.99859452558431,64.93342276016861,9.355988914994736,,,,,3.7732793880405096,31.447778969670807,74.14840468506362,10.448393420068163,3.818986350105652,33.181119726819134,65.36384215191673,5.913776850854303
2023-01-24 10:00:00,4.019557223687403,11.42923857259242,62.461864067372545,0.2367653437927103,2.8701434844529157,33.26474468924575,81.84904760536108,6.1102155853518205,4.9415792940450025,23.39656168594033,64.20221271668122,5.31868672778531,1.7282474600242281,17.241827210742258,61.37256200875125,8.503398172435038,3.471089201910496,21.89905509967702,62.676004822047986,2.856149392453057
2023-01-24 12:00:00,3.1973458494324394,22.06752566330912,74.06170946630948,5.85631645180962,,,,,0.28946264829277757,17.25790057488243,71.74518315623277,4.434155745620915,0.44633844028400593,27.80911745440097,64.42982598215625,5.86407228994534,2.8730693367072364,22.52080941634737,66.62030950729019,5.187030237713513
2023-01-24 14:00:00,2.7048269065959585,10.706574630939775,70.69366387932612,13.927716360806812,4.203950342865795,21.564269028435902,66.7744199741286,8.965108183172669,0.7625890550940279,32.93419001362657,71.13201932331931,2.606456019386388,2.161918402660742,25.446404954420665,60.1311949493644,5.576564902524958,1.6423712362227705,27.870149994191237,71.28917150943379,14.910569643123763
2023-01-24 16:00:00,3.5367180126157756,27.641851145799084,82.44788323924575,4.528916190344467,0.2178870764917995,20.58932312351068,76.90090639753907,2.424687677626812,0.9267806087237457,21.39561145012119,83.91621433064266,12.601391783459304,4.803570597597139,9.24491859252992,65.05070994037115,13.723657710060003,,,,
2023-01-24 18:00:00,2.62686721775835,18.63702308734573,71.43134614244565,10.601892613668662,2.5192076431311925,24.532405665704687,78.82213825110722,10.964045367509549,,,,,0.12041487830697861,33.57365629991632,83.20952323498224,9.356205181808186,0.29958071956137144,18.220698507231717,78.85528982150672,3.447365112081272
2023-01-24 20:00:00,4.899048431632243,19.649948866607303,78.261182682739,9.68166441998353,3.07698455767137,10.985648329409878,69.49277356217702,8.168667308825968,0.6329236807599337,24.83972320354699,66.68556218247693,12.543915593596504,4.155822875602317,33.35815576348938,84.59488160825688,6.574914695902287,2.1605748029633522,26.230768521611544,82.37105688666732,14.7928905937545
2023-01-24 22:00:00,0.8401466489315418,21.38778253290294,82.56721661302322,12.634061177378507,,,,,3.287032492764399,31.815175172029317,82.24007574403424,6.87282484891316,,,,,3.6266533297958907,18.726490974044292,65.60186130635614,1.7048131738753032
2023-01-25 00:00:00,2.9653013195760036,29.601327958094743,77.39194623773147,5.230639138747122,4.342453601774711,11.75558615085863,63.5660876957034,2.948245090528186,,,,,3.606939134828619,10.139161885572442,64.85755476179285,10.28528269866462,3.9523306009929193,20.20010889274925,64.13261191018128,12.316363357755577
2023-01-25 02:00:00,4.450126022190816,29.46643199236763,80.7720558676038,6.1806021366614985,0.9621749405835911,21.730493610357847,74.04770772827078,14.751350583947104,,,,,,,,,1.8891797360098277,26.28774317680132,75.41970410642227,1.3970144864284528
2023-01-25 04:00:00,1.2319984032765703,30.865880744031884,68.87143321847009,1.1137389471622072,0.5363315809258268,15.199533592334417,74.83852042759072,13.78663099163412,3.4125427310100935,33.23152144463269,81.3581413913843,12.491314528741833,2.3574581732314166,26.414699206567036,73.94738609428529,8.27336990492966,4.07989075996322,20.533822957619535,82.86509776727142,12.264681610782722
2023-01-25 06:00:00,2.4077053678060665,14.282812803778915,68.8402846788206,10.084254845699846,2.5708903717976406,13.308112343753526,71.18628479582321,5.886010498866794,0.5836544330975924,16.706008148674314,82.62018693939552,2.7475213278611044,2.127284937866359,32.64283949121205,70.0891886472315,11.04918323222618,1.5926709389707079,31.601733652422773,78.98101898609089,2.373844142196124
2023-01-25 08:00:00,4.790974742829977,19.08006597977159,60.86111393419454,1.0186046210918076,3.954628272901309,19.4318927240096,77.18318035541347,10.268659138818347,2.3074197647169155,13.101153677568936,62.31892035199405,1.0929496632216706,0.9910001357954579,17.204535203116826,84.15627077108554,1.3578233025809654,3.218337912358507,9.196080159637887,61.3482687452427,10.074070345570474
2023-01-25 10:00:00,1.782119773472814,14.338834675205936,71.27961667807247,3.857626959266633,4.314082429045183,13.158091325145273,61.27597287915609,10.154631645906784,0.8445333859891946,14.711906415638998,81.01982171038452,11.970515256684902,4.520264424533495,13.792685979966729,76.90844414363963,10.386099830719639,4.221957958427641,9.654885273419806,78.57993255626072,8.422777701790288
2023-01-25 12:00:00,2.6078891828522415,21.36244961257748,64.22065264770602,0.3083926750216248,1.890212439805567,13.70170315129093,66.02121863842451,13.126298544503726,0.6748391954145183,12.32356244628656,80.54958790978901,9.135519566837948,4.048657093755145,29.171405420258424,66.04579647148626,5.754809331293141,2.9421181222076958,22.60450328234859,81.00595531945612,3.43374361449084
2023-01-25 14:00:00,3.6839474269757098,11.11782672415122,71.67995623071423,10.144037359310108,,,,,3.6563606401157456,32.214689562832014,80.06935226047328,5.948344929063559,4.658643826928316,16.74378464384587,61.08304530374619,7.042844116143691,4.468922980182296,15.947720363653692,65.84344204116773,7.712044052765507
2023-01-25 16:00:00,1.2075630368262718,23.967308666018866,61.462221280713365,14.007497717616227,4.300779739210656,30.112268953922374,68.96753424594041,1.8393839136764116,2.2197932414239463,25.975910190976627,77.07954180686126,14.071841199490565,4.475412682971087,26.651278636986845,65.06843632382544,6.644005228264377,0.34208645459541553,17.90980612468251,73.01585747478995,14.154774165182014
2023-01-25 18:00:00,4.680696748764114,23.065870989971344,83.01776195023058,2.6980880521211454,,,,,4.761491070912821,21.717208883482158,83.0587760347691,1.5913113811534778,1.648290766280795,13.389063928787701,79.56245137352101,8.473964721445387,4.485693046898824,10.062929378561059,82.11474126864819,0.8742522542504549
2023-01-25 20:00:00,4.643865758575036,28.63918072209229,67.53908500219936,11.71266810303651,0.04016941586597822,16.92975500178172,68.43449036470614,12.723353462480212,4.048791183809884,11.858207030823861,63.808591648436256,9.946242261891248,,,,,2.8204592391911207,25.63544746363837,83.8813884664707,1.9721987852056504
2023-01-25 22:00:00,2.800501759894815,28.669495010913764,82.00266886653137,13.280989584981103,4.052046719211315,15.045144143899867,69.0869299866017,5.968551484437086,4.412316541959724,20.04522984127228,70.69438317179112,0.27527985944173716,0.3505939348678577,30.482749289115056,65.2910850135587,4.192926200860935,2.456523236408662,11.530016039796958,84.34627064010469,14.571170435399488
2023-01-26 00:00:00,2.3714832172490437,11.00257670418458,81.84393876805007,13.39884957452741,3.340289686276689,19.942472965839748,78.91832172218639,7.29318933948682,0.01946723849505061,13.8788136321305,67.07076258102234,5.448797986784885,0.25845376743011406,12.753735739329501,81.56141200746632,1.9847339087554245,2.7750586952545215,33.2795183698452,80.38728416149826,4.807776992445842
2023-01-26 02:00:00,4.954821285879193,14.031819892741256,61.97556389580442,6.199984451461005,,,,,1.6120050676346946,27.62397732113083,71.10747755556234,2.7951426913115034,1.7826705738618993,22.77678418142738,78.83261640610628,5.372612954917326,4.0308920835396815,25.297420443463274,78.36708108251557,12.792880980287247
2023-01-26 04:00:00,2.838475703846261,24.914499405050883,82.93467763117715,4.040673081072692,0.9154129956497736,18.03044589162303,78.46602236852173,14.167206098912217,1.803994051605614,26.913216311483758,67.89054132455703,4.398790211003128,4.478900835890049,16.348728286291937,78.61765601700424,0.5655863220257351,1.678541551930538,22.77377412460416,82.98075597663967,1.1665967836331492
2023-01-26 06:00:00,2.8974828311270673,22.554156631981684,72.90374917798171,4.428595198324269,3.7150635885603647,11.182454344140943,84.63749849835627,3.1830127358255083,3.2180940200165074,13.110593891056041,73.0223659128404,7.484939784080444,,,,,4.953355370158091,27.336064707694902,84.76505627509393,5.959727230695821
2023-01-26 08:00:00,1.7958703523374797,22.648345218000117,70.76647376188821,13.13833597146951,0.20479669898411657,12.096926710463736,83.99146980583633,1.9362642769863063,0.5160199118350778,27.791912881542352,81.67573192023384,4.2834308338967215,0.36865304719074177,17.19753401711039,69.06609312565116,14.616835628043415,0.7737585705494188,17.813971723657758,75.2189558009228,2.3986707359872437
2023-01-26 10:00:00,2.3787999606346206,17.295391642795416,84.31576431775427,14.263781151133855,1.2019115676622383,26.291360862493924,83.3855495265165,5.496349732122931,4.0680518919821225,10.815857833796308,82.49926818020359,5.8851666919807215,,,,,,,,
2023-01-26 12:00:00,1.408485907716407,10.195221035846023,61.66301937989539,14.404826079816615,4.2949836805217085,34.15022662371747,76.87699971016431,12.244330196141414,4.631807464335126,29.393379216704275,80.29371863929572,11.34127364749541,,,,,2.2043860199560723,22.44573180613193,71.02806751753332,11.061413930264647
2023-01-26 14:00:00,0.3792846961784341,32.4300924059797,81.93390018606644,11.160860914123266,3.4399390679061903,19.88557197329952,68.25101699100738,6.083632202492952,0.5593032152950778,13.781021568853086,65.37636824355532,9.719103099317245,0.15095722004961065,10.153272604613326,75.66100822374104,1.7330986129910753,,,,
2023-01-26 16:00:00,,,,,2.0815499614542383,30.274446129930574,68.5984572545749,13.039735957873885,4.454493886599901,32.32271438822873,71.30265734744721,9.191235226825425,3.162359548209972,29.8252540627968,78.42091640039519,13.931197885601158,,,,
2023-01-26 18:00:00,2.5685086709016702,16.21753526317513,73.59774963740169,4.210386052586031,0.4711735937186434,11.224055984336953,77.35697161489516,12.221130912952486,2.4137037586456636,20.099721416623545,71.72835821886252,4.9479656463435235,1.5331814209228833,19.59321442024089,65.45615113411858,11.184828359592178,4.7115469768929135,23.754715901072068,64.3049240474541,1.4796122647687582
2023-01-26 20:00:00,2.8446357006753287,25.249666422317624,74.1816931772138,4.977445379003768,2.370574449435484,17.603916970443798,77.10317454984497,12.856687382292384,3.347366674375512,25.358575778092572,65.71010688062944,10.304033934490365,2.0045331537721776,9.341058952405257,60.78410837380456,13.032083596814905,2.5142752104876047,33.70439104557583,65.79061692238109,13.692086955663582
2023-01-26 22:00:00,2.2448405443504686,32.223365450616924,65.6395289224929,10.092991324856285,0.0047615351081981006,19.69850802486969,77.65978887394667,13.310452416314199,3.7061044226233046,15.492367791834633,83.92564087073976,3.0598106800120513,3.395522416574335,24.35934690467773,67.75356385134103,11.485810881471567,2.2791133569558926,33.77735930654659,72.60036360964726,0.8284395260763766
2023-01-27 00:00:00,2.7211987131032993,20.63225295792121,83.93665594149908,11.02091379251069,2.3659720955754047,12.877792542530592,81.03267633991753,9.549278786581429,3.6697040395080642,24.58142945481053,62.19295583748667,6.109694756127996,,,,,1.5273397127196535,12.029045595490704,80.34821861084589,9.714692793629046
2023-01-27 02:00:00,3.0058713844654514,32.26487891612307,78.63654159534205,1.7902879884435985,0.6551154188635955,11.114315340795116,62.04507456388801,10.959021680780781,0.9091864314316722,13.37271037243465,61.555735198875034,1.6851145125571194,2.9593563157778084,25.07778013638682,76.88830779552526,2.624954539152254,2.178622173855967,19.803548391183156,78.50478844047436,12.233650499918074
2023-01-27 04:00:00,,,,,0.4293094020852162,32.54735160617916,76.6177023743455,2.973859716122215,3.2571486268410865,18.602066580785237,61.63604151079624,0.7221156097295517,0.6826617972615684,31.170376187705838,64.00398504671743,9.600677462570667,4.259992177011547,28.756135700717426,84.89294015490407,1.4515570901289443
2023-01-27 06:00:00,,,,,2.1747739778405064,33.70131174519415,63.457441272561624,5.6897235020111445,3.703452232418854,33.891200121456656,81.72737215814601,5.67833297981715,4.616906631737466,29.20660602184372,67.13957266582133,14.535907648547923,1.183264271706241,22.51546444020515,65.05082205488645,6.086924696866106
2023-01-27 08:00:00,2.170770823037635,12.036998533634918,70.59404328088074,1.145201362854824,4.405115233583759,16.18811491030245,66.30624584539736,12.021351375765647,1.6131227463518083,9.555023413495128,62.927285615891094,12.782371176546231,3.477359404406892,10.532319316585728,76.3527513006032,6.6943738971240805,3.1082887435151845,17.05120287695131,81.59633216083037,5.492696832713191
2023-01-27 10:00:00,4.463863098516827,18.446904540786427,74.87281664073588,7.895439831318952,4.677268871002658,18.666739081356653,63.89949091946165,3.8197028223926335,2.2898554586658086,27.8267271887996,80.44383934429797,9.329947559174489,0.1667735530310177,32.926534318898476,70.51988222294355,8.379718859130069,1.1700263288284236,12.437042111115346,72.72361541595323,7.744348848998976
2023-01-27 12:00:00,1.1514866957500232,10.854231268152363,72.21164130575207,0.10457058951655385,4.806581417678176,13.100791398623848,68.22500644721661,8.961550703766617,0.38097587520327714,27.442886286142738,73.3598767449558,13.663679723704192,3.871178381241389,32.13499853373907,81.43590503313234,8.530387480712292,1.864876768965063,24.71744601402302,81.76532756761074,12.90111523034492
2023-01-27 14:00:00,1.7211085897265384,15.227507559793569,79.84302116691666,3.2139084552876787,0.8278526720508955,21.473931844619987,73.98585284310843,5.255466396603792,3.61071540928074,10.747246886417269,65.3140159959313,8.849415804329347,,,,,4.605237874103014,27.164820352339195,74.04418704628107,0.941356693654849
2023-01-27 16:00:00,2.7407895697557634,31.328853514703955,82.82411765958507,1.4761349189509638,4.374222337517464,18.227063753940705,70.24163789731531,7.551199433417555,3.9317111712175885,22.571208243375928,76.0563625317804,12.917505006076642,2.7152532828096607,13.046748585952901,61.97336339071326,4.722913483767089,,,,
2023-01-27 18:00:00,,,,,,,,,0.2574721024689569,12.063725057872091,70.10471221775619,11.756367688104575,2.9023468689464367,30.207580795217833,78.31688148791486,8.857294698954952,3.5314961518497237,21.893328464288516,84.40981467437899,13.757007948156822
2023-01-27 20:00:00,,,,,2.547470315355369,27.595466208740675,66.43975223232218,8.291047609862796,0.0367584837703816,10.637756110888716,64.09849112959114,9.194323857316652,3.5216038519802857,27.88307934653849,83.88462163005586,3.290167635612086,1.710643187794521,10.623273190148932,72.50682380866142,9.71823954128947
2023-01-27 22:00:00,2.1721529178584835,12.450819194374759,63.56745181753879,5.714927241098603,0.18916289556283883,24.40150060642434,82.96676505398707,4.2424635146330045,0.7641595853300048,15.179607650685906,80.26012578140208,14.63787147020921,4.506610149765714,9.915961683533443,67.43795564108933,13.78432448325257,4.855020482487881,19.54312880044955,60.71083715611292,8.61097014232844
2023-01-28 00:00:00,3.506702082693816,15.65986421096482,73.08780918764984,11.726341620895596,0.1349860940851072,27.787962474861132,60.06872522848294,11.732730729040577,0.7369061439369029,20.908177695216864,81.17287680466063,7.053065894465201,1.1867235648474406,17.6781644668228,80.40817047310567,14.457818042946167,0.15553898606645744,21.680203175571677,84.7468747849124,10.243637434221995
2023-01-28 02:00:00,0.8206520550525515,32.835415264539314,83.33583358818865,11.855001946102364,,,,,4.650154694612873,26.347952705422998,68.42858246428743,5.329034196931396,,,,,0.5773193814193911,29.432687900188434,80.47999663148107,14.687465416422192
2023-01-28 04:00:00,3.7413458905941024,29.09349149438735,74.45612880939339,7.3570728285913685,3.186704959227868,32.305466876574165,80.13167478920842,5.892161435280126,0.4294924811955886,25.288747653159753,84.25126490736213,8.157238296379802,1.8634508478025218,33.88636175068829,70.21270764527321,10.282898090162574,2.5093221837169937,18.3869332203197,73.59173231787487,9.451562594907681
2023-01-28 06:00:00,1.7507237306612828,28.65739022010454,74.8365740556594,2.6296162716902076,4.701012482859903,34.02161033199993,60.23786699176337,8.768957035117918,2.5292091408247015,18.49266715864647,62.29458260395234,13.54123418309219,3.6348539279370264,21.44074726006062,80.01308574560858,9.25179377026259,2.4812271950814835,9.815429078640644,83.17961619944654,11.273482680614283
2023-01-28 08:00:00,2.4226820602570505,15.611238869721603,72.38659635862024,6.6107029207386265,3.8381699824991844,17.09942448337672,79.9059440253376,13.270408410293003,2.720024313889712,22.11633506788953,73.67462728460636,8.298223634688167,2.8160984919480225,21.05780190473429,83.38193981284883,13.403459633435022,1.0395841555881802,26.04858931902882,84.51398093781273,13.478363295507219
2023-01-28 10:00:00,,,,,2.55252576076759,27.587720124753957,62.533760328964554,2.652833196418742,4.371561731432009,18.61965547493565,75.79863182251832,13.361454632032943,4.989809940218866,16.325070876362236,81.80722799355055,5.208758597209881,4.627143639559228,25.412113898783623,79.32301872372383,4.552170952355513
2023-01-28 12:00:00,1.9770909846040008,34.33516745288247,81.78211881786284,4.466499633609999,,,,,0.5169670904948243,17.831596420725184,60.60869497099838,0.08431883533433826,3.3578424022631874,25.495476178870973,75.56317519870878,11.352465983800876,2.7678711408972063,28.014249320642705,75.28888169643133,10.49226937471237
2023-01-28 14:00:00,0.20329800342704707,23.834405830157586,80.35680156214224,14.53822205879387,3.0341208109874285,21.11669329108298,60.22253542069834,2.1726245582300225,,,,,4.882547568853957,17.212133080049057,76.77080978809784,11.537127149929626,0.8079829117029214,10.080930355535845,73.49542716280897,7.028110337425895
2023-01-28 16:00:00,2.6876827094634335,26.211862901707057,82.34969347166349,9.981902474672207,3.6331871563330367,15.096930591551592,68.71951958278878,0.6079152522848058,4.645061128014003,30.59465055834027,75.86389436864079,2.122817654756548,2.4305440536982963,28.545280545491387,61.75740032135026,13.541937454923222,3.046226522945963,17.06128726903083,66.21451002739316,7.82660315619514
2023-01-28 18:00:00,3.768433867726819,31.97536594339863,71.81119451280321,5.054959388904504,1.0945816510990702,21.23087045279754,82.3406822054225,10.026373722828891,0.611816991442421,14.897880387600681,83.64048287926362,5.211546298697732,3.9878533560775677,23.95815201896174,66.25952691244842,12.605868192126223,3.475918374561982,18.68415053993335,66.08662206463595,7.423962004905165
2023-01-28 20:00:00,4.601646482130221,27.678035661828595,73.02292537268843,1.7856931440698043,0.16869945171952505,26.80266961830688,72.39085182474041,0.056801290340290356,4.906431442432751,32.801793727548805,81.2235465280784,8.186961305759352,2.3293840740156124,14.937079204211784,62.870835298390055,5.3723003684872355,4.4259553610067295,20.81739126376943,82.61921919347203,2.263572150556633
2023-01-28 22:00:00,2.1546763942724683,9.90058658487455,78.84914978952946,4.3235554515959285,4.163985457425882,34.28735797447601,80.75498311303087,14.83631363122758,0.032456777596502895,12.741630806888177,82.37170306064858,12.56632275481245,1.3264086536991289,31.4933233421007,82.34854234410734,10.094799810202122,2.730294098651594,10.619904442382229,68.86181252682229,13.918245734090897
2023-01-29 00:00:00,2.769041518167665,18.70506673889406,76.69733707098314,14.251393190543993,4.785013863588948,16.355684456111636,71.54637640129867,2.932448490486121,1.8412003045569358,23.88006484002653,73.62051003806232,7.427726297040811,4.218184165310149,11.138083854217797,75.63289861972065,5.953174937284852,3.9175001810908805,16.64093683973167,83.48750158067918,14.118023870568582
2023-01-29 02:00:00,1.5404443969095865,11.932339016958917,77.57028595876082,0.675228899582917,0.07896204377697447,28.42169093593396,77.7222157963056,4.530465544283504,0.9731167367591709,34.0125864969066,79.55149648940751,1.6590839678583469,2.5529917831955435,27.862116387368275,68.85342634613993,8.209591105798584,1.1870424184095163,17.21039749159309,67.11953959355232,0.8631005201844111
2023-01-29 04:00:00,3.7762492862568777,24.940556373363542,78.71148010768965,14.139875354050224,0.18362122270640935,15.028263964646882,76.73008835137291,4.451588095026641,0.858804192526541,33.084408965125476,79.25777813674597,5.779749928314225,0.4150752021771692,29.57562040710331,75.89141464858531,8.6003790890336,3.996499448008859,22.761737934448014,66.06265321643811,3.0981164781321446
2023-01-29 06:00:00,2.9399719948750995,23.23392395963878,73.84109980817392,3.4299550903044262,1.7732523551552841,10.78558048484216,83.03673765993773,3.6090301872925927,1.5751396537685762,17.75843674690494,72.99971697372554,1.5689634417291098,,,,,,,,
2023-01-29 08:00:00,3.5110234182404074,22.507544079522162,78.17499954159399,8.30557536115298,0.5894092499313025,30.430207888000535,73.05372587272655,6.504260119273572,0.873735651299356,34.015715205496704,72.56232746761786,3.806000218042694,,,,,2.1952206656201985,24.081073896517964,75.62827094750749,11.226422458066192
2023-01-29 10:00:00,,,,,2.7277228810351173,16.915876934188177,74.01898643857974,5.160862386199451,4.0268350694190165,17.475518828431746,60.51363867564705,1.4607285011563653,2.261370599614424,14.193868205398406,69.55950532514464,2.4115467321602972,3.4951638413438895,13.533504573126997,66.27819220487739,12.971985329782491
2023-01-29 12:00:00,3.0559830187159247,20.84523246303997,72.87712905635016,12.599662193668756,2.327591638889257,10.560238955608385,79.41943767009458,5.711560243597443,4.982667915860003,25.903682753621762,76.07277398992173,11.335754436544855,3.1213973705311346,18.79288055810915,74.68416123347248,0.5633079317641104,1.1327058649470445,17.86578244152027,73.50674816770965,0.16748458790448673
2023-01-29 14:00:00,0.14404887179003845,32.7547956835643,68.12990839214307,13.269775484500041,0.4247825235149538,31.16715286257201,80.35026994652807,7.101496401497581,3.590451741046502,14.514892447030228,61.103036342436575,12.78984831760096,0.46421250092384236,29.864585765560875,84.39263261796286,12.15221530783429,2.9225926986021533,15.85666185089648,80.77337063114278,2.328277319799091
2023-01-29 16:00:00,2.847845901005649,29.318297015060292,82.63262787824057,0.837921433155116,4.529424780845208,33.547168230898706,64.42153867230657,11.912692606765429,4.960390230692017,27.765627725381286,70.36297524581252,5.428666378572669,2.022686425815799,12.06349762829604,74.98595200950422,10.875531814864125,1.3822708921757791,32.53463423256384,75.71532864610079,10.723044389725418
2023-01-29 18:00:00,2.623970603332364,34.27908175080661,81.24187665977632,12.209768500700994,3.3215316618399324,22.734588705049973,83.55771585786609,6.306659608339082,3.636095336111575,13.634701539555564,68.884183049543,9.557610206877339,1.5171180037374237,11.515372714033315,84.0525007716272,8.63192575093588,,,,
2023-01-29 20:00:00,0.9258675611319589,21.170312060338148,61.0343233044909,0.6590506787468581,3.500280376855133,14.775484600372199,74.80130369325086,3.148637787661287,1.6442464679815572,22.581401640688515,62.738496669083865,8.713863127272926,3.1750787550079185,25.101435980758858,67.66391241832171,5.1514857189449685,2.7190831892543486,30.26831485352413,70.8013419767239,7.049448827562108
2023-01-29 22:00:00,2.2205295986780693,32.39507749719015,77.38704394640828,11.144002974990407,0.8977571962493347,18.73407377661863,82.93440279446418,0.12200975373825862,0.010131586605762744,10.399145462717001,71.90807587677138,8.667995296574391,4.176393375537341,20.81311192807624,84.37552862825395,11.842292709329843,3.3456260991719478,31.972035922030145,65.0320428123364,10.707447776410351
2023-01-30 00:00:00,0.4027952224165715,11.373606248761785,76.28348362223099,8.988137011953517,4.295249633324927,21.946671667769888,71.0923274330489,10.415123272806367,4.947607538639831,13.717419005924167,78.8025619159845,1.2856919099391617,1.4886701598466252,32.07781472211247,81.83637843099419,14.632000689807493,4.58748157521476,15.428291383737953,64.77996138871337,5.720237486258663
2023-01-30 02:00:00,1.2774517511011962,15.410274281652132,64.34691924462217,9.7411473726181,3.6288796078940537,10.459924539741706,67.89255597529262,0.8362436945350393,4.634625514464863,31.739091034553073,78.11390653095543,10.62402552471142,2.8107893800245867,18.418055293228743,75.16806873668313,6.839634533023701,0.8947294344042844,21.928053154675037,62.90564506646746,14.244791046705037
2023-01-30 04:00:00,2.5376145396497574,32.21110202969049,82.69060130034792,14.831420570117402,0.6251674248633132,24.5060419271364,82.87372137769742,12.667314008953623,,,,,2.661501299560707,9.915095653561098,69.17635036101206,10.717781707309289,0.25137597438750103,21.586336029607512,70.54921627185024,3.296283998609408
2023-01-30 06:00:00,3.835687957516394,31.21770162099434,75.01868388948589,3.352518208649985,2.5163933813399604,33.35501977311641,69.47385705266136,9.087666611112036,0.8776930993672266,12.178137258235246,81.05128749194705,7.4117168993000755,,,,,4.910689692643172,21.469714371287807,76.04211964499481,14.99396543047893
2023-01-30 08:00:00,4.686865601540241,15.076903173029041,84.66167100837228,14.99428066688331,0.8897689547087262,33.24705860629257,71.38122376195909,8.51914164775889,1.3921966798689063,29.750682618228282,67.76228454190006,3.16216299774214,3.208704615969753,24.682462932552642,76.84978847514604,13.973177050739407,2.3960760411090183,13.753551302283288,64.34336882467987,3.776130730731992
2023-01-30 10:00:00,1.8064839403205069,12.267257617376071,71.1957484923192,2.9934114859062104,0.34004908690579094,23.656179082282705,77.92493523401556,5.541576207357399,3.3719640497743293,11.394350237065744,68.65101264069969,14.596911449225232,1.7212335618498809,12.94290431896561,83.60964262102945,6.7150577990473845,0.9716262221294719,21.14352843765604,62.10350285761223,3.7381520684271234
2023-01-30 12:00:00,2.7835173555987467,12.099972995688642,77.7353653489946,10.612521631175017,4.794416978932194,24.649953248646295,78.11440565862982,8.714698993461024,0.16999858209273078,31.317699238600735,69.56592129229891,11.538871156518603,,,,,1.8275792863581115,14.932218038440492,79.38474299562255,2.81498069444476
